step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
3339,103475.0,299.2342978963081,1.0733440425149674,15176.252778612996,-266436.7915668123,122.01876984271485,0.06939318612774459
3340,103500.0,299.23486539678805,1.0733427545644991,15179.987017454778,-266436.7914701942,122.04540891050611,0.06938957088696006
3341,103525.0,299.2329714161188,1.0733415835826825,15183.72145365073,-266436.7912404425,122.0719606761423,0.06938601206862165
3342,103550.0,299.2340923274511,1.073340589590186,15187.456038656219,-266436.7911635654,122.0984884015358,0.06938269109582218
3343,103575.0,299.2333214203556,1.0733397452153084,15191.19077806362,-266436.79100662854,122.12508878369245,0.06937963845693786
3344,103600.0,299.23314703418106,1.0733390312904807,15194.925732081438,-266436.7908911621,122.15159528928774,0.06937681405082219
3345,103625.0,299.2337587587176,1.0733383998804518,15198.660899789722,-266436.79086766153,122.17802872863146,0.06937409822673846
3346,103650.0,299.22939953958837,1.0733376635793224,15202.39624766679,-266436.79066005134,122.2044834289416,0.06937116611891253
3347,103675.0,299.2279679653532,1.0733369546993206,15206.131790613525,-266436.79065545805,122.230931296197,0.06936826244524101
3348,103700.0,299.2253758126811,1.0733365756942346,15209.867517436074,-266436.7905953972,122.2572755332938,0.06936597929730275
3349,103725.0,299.22264102358275,1.0733367928358184,15213.60342438639,-266436.7904889564,122.28358425592067,0.06936487512437818
3350,103750.0,299.2232623878451,1.073337716502534,15217.339513988185,-266436.790490635,122.30970131503061,0.06936522600218847
3351,103775.0,299.2251464361582,1.073339187350833,15221.075833701496,-266436.79051797726,122.33558407875921,0.06936672195704063
3352,103800.0,299.2258012076754,1.0733409033701138,15224.812352696614,-266436.7904825749,122.36146276747219,0.06936876876429075
3353,103825.0,299.229525647685,1.0733426785927225,15228.549043806224,-266436.79063075554,122.3872722836417,0.06937098181276095
3354,103850.0,299.2300853713867,1.0733444381520092,15232.28594133157,-266436.7906701923,122.4131556231498,0.06937319135618487
3355,103875.0,299.2294306523646,1.0733461406436207,15236.023022588919,-266436.7906827214,122.43893097189141,0.06937535617798975
3356,103900.0,299.2280820264132,1.0733478136232721,15239.7603151862,-266436.7907044944,122.46459614199213,0.06937764273657042
3357,103925.0,299.2274523018669,1.0733494796505831,15243.497782944138,-266436.79077740264,122.49030075104255,0.06938023357157046
3358,103950.0,299.2262085119586,1.0733513985313063,15247.235448277388,-266436.79080999165,122.51606666041508,0.0693836900863353
3359,103975.0,299.2265425985126,1.0733536603174578,15250.973281847446,-266436.7909035649,122.5418160411709,0.069388034920635
3360,104000.0,299.2241673948236,1.0733560513735965,15254.71126965261,-266436.79080593376,122.56759643627916,0.06939261737578109
3361,104025.0,299.2289101465404,1.07335833967876,15258.449458098976,-266436.7910195492,122.59330017083113,0.06939685365853666
3362,104050.0,299.22950686054185,1.0733605137278197,15262.18787214335,-266436.7909780561,122.61897259837475,0.06940073535533757
3363,104075.0,299.23248357253334,1.0733626284185467,15265.926514611401,-266436.79107048607,122.64464182431657,0.06940442796274283
3364,104100.0,299.23385045022354,1.0733647232293189,15269.665396295222,-266436.791132611,122.67033334769715,0.06940792184249635
3365,104125.0,299.23477700069384,1.0733667988710611,15273.40443738842,-266436.7912698146,122.69599496345839,0.06941107021192322
3366,104150.0,299.23202930303995,1.0733689381249356,15277.143629966267,-266436.79129953403,122.72163776091503,0.06941397495297502
3367,104175.0,299.22991080403864,1.0733715300870919,15280.88302164492,-266436.79138172435,122.74729314766456,0.0694174941607285
3368,104200.0,299.2279484569117,1.0733750070248318,15284.62259897183,-266436.7914175711,122.77276765439822,0.06942265954289113
3369,104225.0,299.2291042285862,1.0733795681503437,15288.36235709528,-266436.7915429619,122.79818685539098,0.06943007576656782
3370,104250.0,299.2290561838234,1.0733852033026772,15292.102295827674,-266436.7915658904,122.82365070068256,0.06943986215761898
3371,104275.0,299.22918564432644,1.0733916174377198,15295.842435140892,-266436.7915448177,122.84895390262977,0.06945143960063273
3372,104300.0,299.22803464838483,1.073398471390451,15299.582750140751,-266436.7913945749,122.87401428421809,0.06946409981223448
3373,104325.0,299.23090926486924,1.0734052232760296,15303.323124712138,-266436.7913893125,122.89914049525814,0.06947663436079832
3374,104350.0,299.23159240503765,1.0734113998024664,15307.063447224617,-266436.79127801594,122.92434419061756,0.06948798972839512
3375,104375.0,299.2328141915488,1.073416483017375,15310.803866128383,-266436.7912772557,122.94966423341259,0.06949713655213276
3376,104400.0,299.23193869292334,1.0734201226927227,15314.544462036645,-266436.7913088891,122.97523245247288,0.06950357022998722
3377,104425.0,299.2308930740089,1.0734221520623617,15318.285251489267,-266436.7914360391,123.00113084063577,0.06950725360173679
3378,104450.0,299.2269686876794,1.0734226683436887,15322.026208155987,-266436.7914791716,123.02730147627531,0.06950844806155673
3379,104475.0,299.2235893837284,1.073421842702167,15325.767303273988,-266436.7915203168,123.05354904181488,0.06950741548323477
3380,104500.0,299.22552306871796,1.073420045844422,15329.50857782128,-266436.79174725566,123.07997482510133,0.06950468569456775
3381,104525.0,299.22429598669487,1.0734175756948525,15333.250013054134,-266436.7916950006,123.10657195505645,0.06950064360339056
3382,104550.0,299.22268131786444,1.0734144495024114,15336.99161276936,-266436.7914788001,123.13315725559195,0.06949531165632089
3383,104575.0,299.2237199730109,1.0734107184791148,15340.73340001342,-266436.79125836043,123.15982847350303,0.06948889785263994
3384,104600.0,299.22715614721875,1.0734066378138822,15344.47537623242,-266436.79107253003,123.18651230251135,0.0694819867060562
3385,104625.0,299.2314744125818,1.0734024138609937,15348.217514875392,-266436.7909124857,123.21315059755884,0.06947504892695419
3386,104650.0,299.2336951571702,1.073398340714494,15351.959830385418,-266436.79070958786,123.23979686103756,0.06946853547879152
3387,104675.0,299.23522501761175,1.0733949327036574,15355.70231671785,-266436.79061006376,123.26648844224741,0.06946307831562384
3388,104700.0,299.233291841055,1.073392578341691,15359.445029127002,-266436.79047172423,123.29306808153856,0.06945923684469368
3389,104725.0,299.23085238190816,1.073391368534904,15363.187926105924,-266436.7904062523,123.31964154198647,0.06945707364798434
3390,104750.0,299.2298290272295,1.073391035486088,15366.930987371006,-266436.79046255274,123.34626053602697,0.0694561601297553
3391,104775.0,299.23061471236304,1.0733914638364754,15370.674209605173,-266436.7906117247,123.37291816853404,0.06945639956761014
3392,104800.0,299.2279439966604,1.0733928471362584,15374.417624479345,-266436.7905714251,123.39947326652937,0.06945817938893808
3393,104825.0,299.22792933431606,1.0733954239834977,15378.161160708629,-266436.7905928857,123.42605489265395,0.06946208387350232
3394,104850.0,299.22925981816456,1.0733993826214996,15381.904867158984,-266436.79058166296,123.45245454560653,0.06946866067746693
3395,104875.0,299.231154100511,1.0734046626423217,15385.64875640982,-266436.79053505696,123.47862300471166,0.06947789134275625
3396,104900.0,299.232728604063,1.0734109165930696,15389.392887183814,-266436.7904209549,123.50459553625772,0.06948918683151807
3397,104925.0,299.2340454428101,1.073417601922697,15393.137194368184,-266436.79031220457,123.53039666539165,0.06950143525603303
3398,104950.0,299.23841755447745,1.073424276061584,15396.881689679834,-266436.790431981,123.55620956938338,0.06951366882416404
3399,104975.0,299.23672924333397,1.0734306033333305,15400.626372828163,-266436.7903512658,123.58193880323553,0.06952510245098045
3400,105000.0,299.23617483632324,1.0734363097128268,15404.37126737119,-266436.7904539376,123.60780869214962,0.069535094187984
3401,105025.0,299.23276468979094,1.0734412465216512,15408.116373094284,-266436.7905053312,123.63367810493851,0.06954332706251232
3402,105050.0,299.22950689656244,1.0734452590851182,15411.86172076582,-266436.7905853427,123.65960164776203,0.06954951768047808
3403,105075.0,299.2293349090292,1.0734480844104948,15415.607262272744,-266436.7908001813,123.68564024422272,0.06955321357226799
3404,105100.0,299.2277308944696,1.0734497041605455,15419.352993685781,-266436.7909095589,123.71180973470412,0.06955455056289776
3405,105125.0,299.22821974163304,1.0734502738304925,15423.09890109711,-266436.7910710954,123.73807888285404,0.06955398394989241
3406,105150.0,299.2284774357701,1.0734500817923855,15426.844983118606,-266436.7911642803,123.76440347421999,0.06955211006750814
3407,105175.0,299.2287524060061,1.0734494949139253,15430.591219235941,-266436.79117081204,123.79084093427254,0.06954956103286392
3408,105200.0,299.22900325325185,1.0734490013689226,15434.3376388778,-266436.79108163016,123.81726815908893,0.0695471469639191
3409,105225.0,299.2291705044972,1.073448941642226,15438.084247911267,-266436.79093965737,123.84356394535703,0.0695454837732161
3410,105250.0,299.23208917981106,1.073449589270006,15441.831042031396,-266436.790934775,123.86983631623204,0.06954515205707032
3411,105275.0,299.2333192223531,1.0734511127393487,15445.578009573785,-266436.79091236857,123.89603737876148,0.0695466096131302
3412,105300.0,299.2289037610124,1.073453655142101,15449.325228167814,-266436.79068628576,123.92220143021804,0.0695503054985839
3413,105325.0,299.2281042933027,1.0734574161296595,15453.07266016093,-266436.7906677341,123.94818751308362,0.06955677133372394
3414,105350.0,299.2267994191319,1.0734625546120031,15456.820245925452,-266436.7906390666,123.97401492776989,0.06956643670082972
3415,105375.0,299.22546973848614,1.0734686697892246,15460.567977740462,-266436.79059468344,123.9997513239659,0.06957856206088998
3416,105400.0,299.22415212769545,1.0734750035118499,15464.315875377548,-266436.79057382175,124.02548872266145,0.06959163681592045
3417,105425.0,299.2230560618301,1.0734807846693946,15468.063992000512,-266436.7906051048,124.0512223082702,0.06960398663936031
3418,105450.0,299.22319033791615,1.073485686458026,15471.812060567443,-266436.7907006812,124.07704293029175,0.06961499132299898
3419,105475.0,299.22347942465944,1.0734898421052605,15475.560159699637,-266436.79079458176,124.10296692105287,0.06962508635477588
3420,105500.0,299.2226253811757,1.0734935429211705,15479.308452134685,-266436.7908041346,124.12891302835452,0.06963492243983245
3421,105525.0,299.2224356124105,1.0734969778881718,15483.056957400377,-266436.79080141924,124.15494864416543,0.06964464971751418
3422,105550.0,299.223823927939,1.0735001384750191,15486.805692015705,-266436.79084576294,124.18103367484686,0.06965410108092322
3423,105575.0,299.225367458918,1.073503084988315,15490.554605882618,-266436.7908834672,124.2072015585088,0.06966327200155768
3424,105600.0,299.2242329246721,1.0735059662287076,15494.303744139588,-266436.7907992013,124.23341199951362,0.06967209615571782
3425,105625.0,299.223064033762,1.0735089375364828,15498.053027830538,-266436.7907430631,124.25956023097902,0.06968051469157428
3426,105650.0,299.2217627169542,1.0735120573874108,15501.802460583043,-266436.79069282435,124.28556959118785,0.06968851405505307
3427,105675.0,299.2193847962861,1.0735153122325916,15505.55208221599,-266436.7905531809,124.31165684548837,0.06969598628938162
3428,105700.0,299.2182957726262,1.073518815981333,15509.301892669218,-266436.7904393583,124.3377348066494,0.0697032348595315
3429,105725.0,299.21725408328535,1.0735224203109788,15513.051908719266,-266436.7902573508,124.36364058241034,0.06971013265306128
3430,105750.0,299.22003030205053,1.0735257337996669,15516.802084352497,-266436.7902049598,124.38957365588287,0.06971607393374143
3431,105775.0,299.22167815316686,1.0735284299728023,15520.552451769741,-266436.79005511425,124.41553485732346,0.06972046260683766
3432,105800.0,299.2242057058944,1.0735303248859085,15524.303007239852,-266436.7899778412,124.44164113962543,0.06972304883969323
3433,105825.0,299.22771313609064,1.0735314676761765,15528.053735064963,-266436.7900144563,124.46796641574474,0.06972405426130854
3434,105850.0,299.22674208762794,1.0735321941775808,15531.804646360528,-266436.78993645054,124.49426081591483,0.06972419437166429
3435,105875.0,299.2256487306952,1.0735328179084178,15535.555787471889,-266436.7899298475,124.52054979714808,0.0697240709157936
3436,105900.0,299.22601323809585,1.0735334340025189,15539.307108919915,-266436.7900621306,124.54695324129594,0.0697238469595578
3437,105925.0,299.227012337503,1.0735340067868888,15543.05859321992,-266436.7903017315,124.5732597081639,0.06972344551095602
3438,105950.0,299.2228724888055,1.0735344546864372,15546.810281730663,-266436.79033544706,124.59955808432707,0.06972273209266264
3439,105975.0,299.2207041749037,1.0735346665697647,15550.562142737619,-266436.7904970511,124.62586054089171,0.06972154011627911
3440,106000.0,299.2177418427788,1.073534575123508,15554.314208404363,-266436.79061803006,124.65219829584447,0.06971983299428465
3441,106025.0,299.2177628068958,1.073534123571564,15558.066424737772,-266436.79082413873,124.67857832926617,0.06971763035057142
3442,106050.0,299.2175242069906,1.0735333741891733,15561.81880343869,-266436.79090453376,124.70502130825855,0.0697151337012296
3443,106075.0,299.21832397212603,1.0735322985869116,15565.571359170946,-266436.7908869812,124.73150144705794,0.06971228010065819
3444,106100.0,299.2192483483315,1.07353085253991,15569.324115102394,-266436.79075392196,124.75802178297074,0.06970894213836483
3445,106125.0,299.2215466626046,1.0735290706132685,15573.077042692708,-266436.79057707597,124.78446252930961,0.06970511162700721
3446,106150.0,299.2262254008323,1.0735269635431748,15576.830122252513,-266436.79050868435,124.81084710144113,0.0697007206266319
3447,106175.0,299.2285290069612,1.0735246413379709,15580.583374656442,-266436.79037399765,124.8372413664929,0.06969590738592425
3448,106200.0,299.2247689663677,1.0735223796269422,15584.336782371049,-266436.790045705,124.86367810205883,0.06969109983570121
3449,106225.0,299.22525032908277,1.0735205232850213,15588.09038767442,-266436.79003664793,124.89020516173939,0.06968690251207733
3450,106250.0,299.221896555202,1.0735195744228698,15591.844132922362,-266436.78994848224,124.91664208905658,0.06968424736791272
3451,106275.0,299.2178941432026,1.0735197943221293,15595.598082622559,-266436.78989814443,124.94291675946337,0.06968380127462344
