step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
4151,123775.0,299.1438305278581,1.0753214619460496,9318.500442384144,-266437.70163224585,140.49674125642258,0.07320703106936419
4152,123800.0,299.14380816213185,1.075321015731599,9320.362596231711,-266437.7016313512,140.52725922842924,0.07320485223533191
4153,123825.0,299.14490912333497,1.0753201241373769,9322.224791384038,-266437.7016480103,140.5578241249398,0.07320190178141553
4154,123850.0,299.1455334660249,1.075319021740874,9324.087036807052,-266437.7016370842,140.5883900952266,0.07319860778178902
4155,123875.0,299.14657949526793,1.0753178524222,9325.949341251515,-266437.7016737852,140.618818443375,0.07319521607314727
4156,123900.0,299.1453568366611,1.0753166911234056,9327.811746939933,-266437.70164030587,140.64913971189156,0.07319189599871703
4157,123925.0,299.1465905772808,1.0753155725509054,9329.67422242728,-266437.70178721775,140.6795429545454,0.0731888053551387
4158,123950.0,299.14577238999766,1.0753145786647424,9331.536760630672,-266437.70191402215,140.70983390222005,0.07318621014666989
4159,123975.0,299.1456313617789,1.0753137277243583,9333.39932828597,-266437.70213090983,140.74018286834934,0.07318419206730771
4160,124000.0,299.1475538481135,1.075313054714411,9335.261973525827,-266437.7024928907,140.7704581381078,0.0731827834655131
4161,124025.0,299.14675217755894,1.0753125750440489,9337.124694469718,-266437.70272705465,140.8007448132308,0.07318188851513696
4162,124050.0,299.1452872819282,1.0753121205060447,9338.98747532844,-266437.7029060577,140.83101020233804,0.07318104099607656
4163,124075.0,299.1454565512329,1.075311394252321,9340.850310030331,-266437.7031174955,140.86135795076848,0.07317959718219662
4164,124100.0,299.1449082816327,1.075310084593837,9342.713188454252,-266437.70323879586,140.8918507540616,0.07317694205682274
4165,124125.0,299.14720916394634,1.075308024483917,9344.576125236908,-266437.7034575535,140.92259944911186,0.07317279372699632
4166,124150.0,299.14783597240233,1.0753052770178382,9346.438881555387,-266437.70354121696,140.95346324318052,0.0731672799776018
4167,124175.0,299.14748228518886,1.0753021500319893,9348.301440999432,-266437.70353736833,140.9844261859405,0.07316094353806783
4168,124200.0,299.1470349489887,1.0752990087950742,9350.163832292788,-266437.70346356067,141.01544918421683,0.07315440857120015
4169,124225.0,299.1502866500401,1.0752961714628293,9352.026043266738,-266437.7035471625,141.04635669840127,0.0731482440447642
4170,124250.0,299.1536599025015,1.0752937579317505,9353.888139689596,-266437.7036207347,141.07715528042834,0.0731427083832814
4171,124275.0,299.1536464709972,1.075291824944071,9355.750303504467,-266437.7035794186,141.1078380877277,0.07313794942473634
4172,124300.0,299.1522422752617,1.0752906660276376,9357.612527250893,-266437.70355060336,141.138407180925,0.07313451457784169
4173,124325.0,299.1492745722729,1.07529057219294,9359.474803077457,-266437.70348187216,141.16877083788532,0.07313299896182718
4174,124350.0,299.14704365021964,1.0752916529341314,9361.337143704985,-266437.7034755492,141.19901326906188,0.07313374570858283
4175,124375.0,299.14655370857287,1.0752936736909322,9363.199541440368,-266437.70356900565,141.22899003687738,0.07313640365581098
4176,124400.0,299.14802348886764,1.0752960943260712,9365.061959019386,-266437.7037621701,141.25888860194715,0.07313988340914532
4177,124425.0,299.1491392473273,1.0752984175841709,9366.924386926674,-266437.7039527488,141.28887355329505,0.07314312924844422
4178,124450.0,299.149204148999,1.075300141740448,9368.786876340506,-266437.70409089123,141.31897717029594,0.07314508789981654
4179,124475.0,299.1500529813397,1.0753008970494415,9370.6494024102,-266437.7042763161,141.34923140255185,0.0731450885167464
4180,124500.0,299.1521335122379,1.0753004901538703,9372.511969929115,-266437.7045314122,141.3796522173324,0.07314296316670653
4181,124525.0,299.1514963994899,1.0752988225729312,9374.374584836034,-266437.7046693172,141.41030924740951,0.07313876279292204
4182,124550.0,299.14961681408874,1.0752958142481468,9376.237291117051,-266437.70474739047,141.44111776508086,0.07313247645230696
4183,124575.0,299.1492757724665,1.0752915725780747,9378.100081446773,-266437.70490509504,141.4721860752868,0.0731243776290631
4184,124600.0,299.1493989017921,1.0752863986459573,9379.962950586134,-266437.70505027904,141.50348759378733,0.07311502150537635
4185,124625.0,299.1477479369326,1.0752806923873224,9381.825928665465,-266437.70509834395,141.53477359698994,0.0731050352763179
4186,124650.0,299.1481669621845,1.0752749082875561,9383.688995080081,-266437.7052409245,141.56607105652415,0.07309507658625906
4187,124675.0,299.1476640872334,1.0752694395893023,9385.55208527188,-266437.70531628083,141.59724122174464,0.07308567446673035
4188,124700.0,299.1455037693165,1.0752645350521202,9387.415249703901,-266437.7052473743,141.62832974982092,0.07307707074082917
4189,124725.0,299.14694153659514,1.075260413762927,9389.278464050749,-266437.7052804298,141.65935299594267,0.0730694354813047
4190,124750.0,299.147816967311,1.075257312097351,9391.141731602713,-266437.7052314486,141.6902272849757,0.07306316678596995
4191,124775.0,299.1508504157125,1.075255307729007,9393.005065322352,-266437.7052843712,141.72080205876267,0.07305859263676848
4192,124800.0,299.1492588524526,1.0752544084585416,9394.868473830822,-266437.7051534305,141.7512607266873,0.07305605215040945
4193,124825.0,299.15134149713884,1.075254572325544,9396.731926352084,-266437.7052634719,141.78147156644408,0.07305589198855511
4194,124850.0,299.15320707000404,1.0752556674612628,9398.595437717437,-266437.7054181568,141.81166061938814,0.07305821406436237
4195,124875.0,299.15213780552915,1.0752572221957415,9400.459006196372,-266437.7054833972,141.84184364585317,0.07306233722592949
4196,124900.0,299.14971743022795,1.0752587680088947,9402.322695891267,-266437.7055436425,141.87204220482883,0.07306746001111908
4197,124925.0,299.1484214452915,1.0752600404160708,9404.186478363978,-266437.7057080755,141.90232841638874,0.07307287319358428
4198,124950.0,299.14526427252525,1.0752608393268237,9406.050345313166,-266437.7057682387,141.93274590196077,0.07307785385409228
4199,124975.0,299.14256879785717,1.0752612834126982,9407.914259518726,-266437.7058010915,141.96317706150793,0.073082363968254
4200,125000.0,299.1403670806158,1.0752615171784492,9409.778254876293,-266437.705757062,141.99368299579464,0.07308630437197496
4201,125025.0,299.1407199681898,1.0752617120418846,9411.64229500761,-266437.70570561656,142.0241914589878,0.07308964072663814
4202,125050.0,299.1419356009994,1.0752619597906254,9413.50635688682,-266437.7055699304,142.05462392433975,0.07309217416131338
4203,125075.0,299.1439190215669,1.0752624153187438,9415.370479321751,-266437.70538227505,142.08486166254357,0.0730940246590549
4204,125100.0,299.1490284580263,1.0752630298057866,9417.234645979146,-266437.7053061833,142.1150056673008,0.07309534149821643
4205,125125.0,299.15315833269943,1.075263468774766,9419.098880626085,-266437.7052375577,142.14515795997778,0.07309575891583454
4206,125150.0,299.15347066706295,1.0752632576657948,9420.963148934865,-266437.7051417283,142.17525265398933,0.07309460193328582
4207,125175.0,299.1538366017904,1.07526221997782,9422.827499641946,-266437.7052316027,142.20548801782314,0.07309172488910015
4208,125200.0,299.1509584390593,1.0752604788944324,9424.691892122588,-266437.7053239093,142.23590475156408,0.07308750415775721
4209,125225.0,299.14666795296927,1.075258324861441,9426.556311789383,-266437.7054334919,142.26623638424383,0.07308253309580366
4210,125250.0,299.1433082098474,1.075256178104963,9428.420808638082,-266437.7055826013,142.2965302175255,0.07307752442016942
4211,125275.0,299.14293065028505,1.0752542748496359,9430.285343342664,-266437.70580088656,142.32674116832854,0.07307288303260527
4212,125300.0,299.1427932630748,1.0752526138143839,9432.14995512793,-266437.70590286044,142.3567982314265,0.07306866033705199
4213,125325.0,299.1445378065181,1.0752511614459734,9434.0146207089,-266437.7059528756,142.38684552206925,0.07306485611453885
4214,125350.0,299.14714192162927,1.0752499593515221,9435.879392337598,-266437.70594108367,142.41687488793983,0.073061603084223
4215,125375.0,299.14863294734363,1.0752489588867804,9437.744171479831,-266437.70581070153,142.44687416674566,0.07305876628716003
4216,125400.0,299.15068437854734,1.075247890443443,9439.608957549357,-266437.70567297074,142.4768198540826,0.07305577487945618
4217,125425.0,299.15542916563953,1.0752464625414888,9441.473795611499,-266437.70570323634,142.50687923779034,0.07305207388967914
4218,125450.0,299.15774258110156,1.0752446848384292,9443.338735376225,-266437.70567916986,142.53698542822147,0.07304771178004266
4219,125475.0,299.15518291018975,1.0752428556082145,9445.203705537826,-266437.70551194734,142.567040399368,0.0730432528436019
4220,125500.0,299.1543990106611,1.0752412290136615,9447.06875007825,-266437.7055076801,142.59705813788193,0.0730391653636579
4221,125525.0,299.1540489083374,1.0752399272066948,9448.933851300717,-266437.7055897681,142.62704901847457,0.07303568885204484
4222,125550.0,299.15293763959284,1.0752390134975132,9450.799022526631,-266437.7056915505,142.65703890101815,0.07303296250690662
4223,125575.0,299.155393845723,1.075238596275252,9452.664296250385,-266437.7059930361,142.68698479663817,0.0730311856060606
4224,125600.0,299.1530373471402,1.0752386798422087,9454.529651610563,-266437.7060675545,142.716921179566,0.07303037712031558
4225,125625.0,299.1536038678815,1.0752391609875371,9456.395065265884,-266437.7062850018,142.7468097591102,0.0730303208707998
4226,125650.0,299.15135263054975,1.0752398029335222,9458.260557440335,-266437.70635202294,142.77672809533942,0.07303052125226717
4227,125675.0,299.14966660052045,1.0752404483601383,9460.126106719244,-266437.7063993025,142.80664255849882,0.0730306563386944
4228,125700.0,299.15059619492405,1.0752412165996685,9461.99168501946,-266437.70652784366,142.8364026428627,0.0730309918026326
4229,125725.0,299.1497741951144,1.0752422613081163,9463.85727864751,-266437.70650856994,142.86606318620954,0.07303187155240345
4230,125750.0,299.1499623776886,1.0752438168281726,9465.722894617498,-266437.7064745334,142.89565794626955,0.0730337866540613
4231,125775.0,299.15010805868,1.0752460526149965,9467.588621356324,-266437.70638882346,142.92516787507873,0.07303710184310018
4232,125800.0,299.1501581389874,1.0752489868493578,9469.454378070075,-266437.7062416334,142.9546461578864,0.0730419027482479
4233,125825.0,299.15317767335864,1.0752525399149737,9471.320187660833,-266437.70623228647,142.9840262826326,0.07304810777830263
4234,125850.0,299.15484629232594,1.0752566267611172,9473.18606399818,-266437.706200807,143.01341039818965,0.0730556072412436
4235,125875.0,299.15625750102305,1.0752610485520928,9475.052041324827,-266437.7062455739,143.04278569357882,0.07306401432168713
4236,125900.0,299.1576860620723,1.0752654802926598,9476.918131931468,-266437.7064181617,143.0720478579183,0.07307259122020297
4237,125925.0,299.15606916383524,1.0752695014944154,9478.784255125207,-266437.70657100464,143.1013699845839,0.07308032743432437
4238,125950.0,299.15300616065116,1.075272856176771,9480.650419334583,-266437.7067458916,143.1308341368247,0.07308659282849729
4239,125975.0,299.1525966130504,1.0752755838050314,9482.516640584347,-266437.70708284224,143.16040976202828,0.07309144803459121
4240,126000.0,299.15013827501383,1.0752777847991826,9484.382925487691,-266437.70730173733,143.18999184296155,0.07309501862768217
4241,126025.0,299.14674701870194,1.0752795486405782,9486.249310923455,-266437.707422305,143.21953659130912,0.07309744955209808
4242,126050.0,299.1448381351246,1.0752809161756618,9488.115656180602,-266437.7075010805,143.24914878435067,0.07309885560531072
4243,126075.0,299.1459557480365,1.0752819013509265,9489.98184008356,-266437.7075601833,143.2788741173421,0.07309937825950363
4244,126100.0,299.14675815233613,1.0752825185708674,9491.847887715028,-266437.70742294885,143.30862833474674,0.07309916317235965
4245,126125.0,299.14852507772025,1.0752827976134398,9493.713785912929,-266437.7071827409,143.33847159083055,0.07309836214476371
4246,126150.0,299.15184585063975,1.0752828401224392,9495.579492477898,-266437.7069377407,143.3683639263794,0.07309719794364651
4247,126175.0,299.1536474910547,1.0752827609070934,9497.44521424442,-266437.70661929174,143.39840799066226,0.07309586228813561
4248,126200.0,299.1550466619598,1.075282800894328,9499.310948578717,-266437.70633286296,143.42845132572367,0.07309479367694362
4249,126225.0,299.1555938269805,1.0752834078431373,9501.176708658031,-266437.70610784343,143.4583807272941,0.07309485301960787
4250,126250.0,299.15469394628724,1.0752849793774013,9503.042571925578,-266437.70595154114,143.48818523037713,0.07309687375519487
4251,126275.0,299.15434553386655,1.0752877246785826,9504.908509393375,-266437.7059643505,143.51787483882092,0.07310135246158674
4252,126300.0,299.15175705392284,1.0752917255270786,9506.774506576841,-266437.70598205226,143.54744952707887,0.07310860153617058
4253,126325.0,299.1484016032755,1.0752969312803635,9508.640562514254,-266437.7060438219,143.5767993412474,0.07311864840934026
4254,126350.0,299.14745756365073,1.075303492361927,9510.506666516012,-266437.7062720332,143.60593733678022,0.07313198527222878
4255,126375.0,299.14763043084287,1.0753114036654132,9512.37282243295,-266437.7065515354,143.6348592151472,0.07314872869674188
4256,126400.0,299.14655918158337,1.0753203704486725,9514.239018321032,-266437.70676239167,143.6634825387988,0.0731682435987785
4257,126425.0,299.146748275325,1.075329996712071,9516.105320032324,-266437.7070171837,143.69196350493186,0.07318958658211995
4258,126450.0,299.1477708712532,1.0753397504108944,9517.971688538852,-266437.7072865309,143.72048107803082,0.07321136323080538
4259,126475.0,299.1480477218311,1.0753491174491392,9519.838154386767,-266437.7074921756,143.74909783661968,0.07323217316118938
4260,126500.0,299.1474492152861,1.0753576345145897,9521.704678838136,-266437.7076610541,143.7777195574591,0.0732507884690605
4261,126525.0,299.1476562045207,1.0753647601282652,9523.571226869613,-266437.7078933994,143.80656808227747,0.07326583966838732
4262,126550.0,299.14537315075466,1.075369975291266,9525.437863426843,-266437.7080156779,143.8357189306435,0.07327612002502153
4263,126575.0,299.1426788895405,1.0753731176516572,9527.304634893128,-266437.70809636917,143.8651289125234,0.07328152626641654
4264,126600.0,299.1427219679564,1.075374255490426,9529.171453357396,-266437.7082502934,143.89488313200465,0.07328256162563505
4265,126625.0,299.14223894506966,1.0753735536021252,9531.038368319572,-266437.70831624116,143.925032169167,0.07327998718549776
4266,126650.0,299.14189092805265,1.0753712102179516,9532.905337601429,-266437.70828695054,143.95545291180372,0.07327455011327243
4267,126675.0,299.14329671993147,1.0753674511090283,9534.772366505615,-266437.70825523307,143.98605214144013,0.07326692111840052
4268,126700.0,299.1451012232374,1.0753625920980714,9536.639520967587,-266437.70818204916,144.01682560217066,0.07325778831888814
4269,126725.0,299.1467085957066,1.0753570709601874,9538.506733826844,-266437.7080942626,144.04766504972673,0.07324784207650276
4270,126750.0,299.1486439106378,1.075351293373917,9540.374007329421,-266437.7079967614,144.07855028697412,0.07323762241473507
4271,126775.0,299.149981786439,1.0753457073970039,9542.241330579267,-266437.7078944291,144.109400633583,0.0732276664325843
4272,126800.0,299.1513828960139,1.0753407304001872,9544.108709685303,-266437.70784333826,144.14013754887273,0.07321853545518375
4273,126825.0,299.15084785985044,1.0753366716580874,9545.976140995,-266437.70777033636,144.1706979744189,0.07321072874746533
4274,126850.0,299.1499087654583,1.0753337005068224,9547.843616203267,-266437.7077412283,144.2012641681871,0.07320461255360627
4275,126875.0,299.1499284958686,1.0753320628313066,9549.711182380644,-266437.7078339377,144.2315768140006,0.0732007123479888
4276,126900.0,299.14984319211305,1.0753319660197957,9551.578830880984,-266437.707989927,144.26157040893148,0.0731995758709376
4277,126925.0,299.15081947826104,1.0753334419510674,9553.446552996798,-266437.7082335011,144.29128055384135,0.07320147989714823
4278,126950.0,299.1489227755708,1.075336445976474,9555.314344845048,-266437.7083479398,144.3207007815689,0.07320658198956145
4279,126975.0,299.14980379143316,1.0753408447819313,9557.18222156736,-266437.70857427985,144.3499358286604,0.07321484556074769
4280,127000.0,299.14923750190775,1.0753461708323597,9559.050154796534,-266437.7086812858,144.37908029876195,0.07322539165304058
4281,127025.0,299.15063220979306,1.0753517843686748,9560.918102673897,-266437.70885392366,144.40823904803048,0.07323675712283982
4282,127050.0,299.15075668806924,1.0753572379173473,9562.786093380877,-266437.70896324643,144.4373730639738,0.07324778286247959
4283,127075.0,299.1526192542018,1.0753621753812634,9564.654111364604,-266437.70916734776,144.4666408387021,0.07325751641767819
4284,127100.0,299.1517485669391,1.0753663810968492,9566.522208636243,-266437.7092570987,144.49611285235312,0.07326540443407235
4285,127125.0,299.1500015946494,1.0753695908383882,9568.39041771931,-266437.709305491,144.5257373167677,0.07327089687354178
4286,127150.0,299.1490700631368,1.0753716592022389,9570.258719215217,-266437.70936843974,144.55556856294217,0.07327380584713476
4287,127175.0,299.1500452342974,1.0753726344838304,9572.127083192856,-266437.7095188125,144.58553498585195,0.07327439163557214
4288,127200.0,299.15182221512407,1.0753727567420528,9573.995485631063,-266437.7097006881,144.61566826463041,0.07327326836092331
4289,127225.0,299.15206479409494,1.0753721941724936,9575.863955609782,-266437.70979749446,144.64584327614602,0.07327088306138307
4290,127250.0,299.1512587837335,1.0753712999300857,9577.732463321907,-266437.7098384218,144.67603012242674,0.07326796294570032
4291,127275.0,299.1516793083257,1.0753704590711397,9579.601045470401,-266437.709913308,144.70615579457902,0.07326520254737498
4292,127300.0,299.15244791730737,1.0753700264772106,9581.469754422928,-266437.71000029147,144.7360922904728,0.07326324605947668
4293,127325.0,299.1546253195933,1.0753702397919576,9583.338494436492,-266437.71016728797,144.76586159602542,0.07326259757801584
4294,127350.0,299.15456994823444,1.075371098486612,9585.207272568172,-266437.7102565971,144.79551289088084,0.07326331517268142
4295,127375.0,299.15317532448796,1.075372517846058,9587.076117640432,-266437.71031191834,144.82511221554932,0.0732652320763501
4296,127400.0,299.15176238259255,1.0753744867737176,9588.945028925831,-266437.7103453963,144.85476223217748,0.07326827569622218
4297,127425.0,299.1516752603537,1.0753769044516825,9590.814000401262,-266437.7104127892,144.88436638110747,0.07327214533891734
4298,127450.0,299.1542182267195,1.07537949848802,9592.682989676505,-266437.71061584115,144.91380563828795,0.07327622702954177
4299,127475.0,299.15513625201555,1.0753819597674417,9594.552047204874,-266437.7107558142,144.9433190796124,0.07327991387596901
4300,127500.0,299.1555945328219,1.0753841673254279,9596.421265687117,-266437.71087876876,144.97283164876384,0.0732830590560335
4301,127525.0,299.1543347715792,1.075386188594452,9598.290553597928,-266437.71092176146,145.002337292887,0.07328590825972417
4302,127550.0,299.1536449677745,1.075388143233403,9600.159990779446,-266437.7109792589,145.03201095933068,0.07328878844217215
4303,127575.0,299.1539175230019,1.0753901830080546,9602.029507770127,-266437.7110609319,145.06183214978313,0.07329200456939283
4304,127600.0,299.1523023721255,1.0753926256291133,9603.899091329531,-266437.711004646,145.0917953995354,0.07329612295780102
4305,127625.0,299.15139150983134,1.075395591887289,9605.768725145292,-266437.7109411289,145.12174413361203,0.07330127511998764
4306,127650.0,299.15309777772626,1.0753990417150374,9607.63839011283,-266437.71097196446,145.15155668222275,0.07330731932512966
4307,127675.0,299.15274185940893,1.0754029445218198,9609.508149862108,-266437.7108988125,145.1813020699474,0.07331421525843396
4308,127700.0,299.1530438107063,1.0754072515664885,9611.378014922864,-266437.7108812952,145.21098475276554,0.07332190438616852
4309,127725.0,299.1537254101315,1.0754119574632637,9613.247948127215,-266437.7109362918,145.24043583650425,0.07333043712296987
4310,127750.0,299.15407033426123,1.0754171034562745,9615.117935097338,-266437.7110613356,145.26981678458208,0.07333996242171194
4311,127775.0,299.1531925381107,1.0754226500463822,9616.987975460721,-266437.7111839056,145.29914723222015,0.0733504323593074
4312,127800.0,299.1510074210526,1.0754285872942266,9618.858061086861,-266437.71128468215,145.32845804405284,0.07336185733055109
4313,127825.0,299.1506153153299,1.0754348708082213,9620.728188762856,-266437.7114650945,145.3578639360995,0.07337417385257305
4314,127850.0,299.15017308729233,1.0754414082657395,9622.598381878786,-266437.7116092122,145.38731107454615,0.07338719984550023
4315,127875.0,299.1499667988878,1.075448000308928,9624.468575388468,-266437.7117049932,145.4168570207754,0.07340044694161263
4316,127900.0,299.1492387047332,1.0754543713226778,9626.338794905403,-266437.71171386394,145.44645810771368,0.07341316091421515
4317,127925.0,299.147306655396,1.0754603184344602,9628.209053732891,-266437.7115996991,145.47612545236993,0.07342475436158719
4318,127950.0,299.1509956371073,1.0754657037122788,9630.079336831355,-266437.711678533,145.50586000926143,0.07343488569885007
4319,127975.0,299.1517670540895,1.075470549228395,9631.949718337257,-266437.71159336437,145.5354600949846,0.07344368557098768
4320,128000.0,299.1541204091645,1.075474817094808,9633.820116285802,-266437.7116311812,145.56517799452288,0.07345117920234516
4321,128025.0,299.1534148602498,1.0754783014036708,9635.690372707917,-266437.711579805,145.59496052992444,0.07345698071880305
4322,128050.0,299.15183863744306,1.0754809087053743,9637.560468198539,-266437.7115525485,145.62486750011567,0.07346093484462952
4323,128075.0,299.14918341011406,1.0754827490749304,9639.43042367575,-266437.7115349408,145.65488856652792,0.07346333009559053
4324,128100.0,299.1482393489017,1.0754839560693639,9641.300226142032,-266437.711642582,145.68507631560692,0.07346445641618499
4325,128125.0,299.14609401949446,1.0754847196794572,9643.170019375777,-266437.71169960714,145.71535663869625,0.07346469055324398
4326,128150.0,299.1439799539326,1.0754850487635772,9645.039909437011,-266437.71174938383,145.7457688611817,0.07346404375625917
4327,128175.0,299.14481943638316,1.0754847724892171,9646.909871828855,-266437.71190022345,145.7763147677141,0.07346222874306842
4328,128200.0,299.1460298771078,1.0754839996149994,9648.779852075679,-266437.71205099334,145.80689793516592,0.0734594818664819
4329,128225.0,299.144169199615,1.075483012625096,9650.649916392751,-266437.7120212664,145.83754520592763,0.07345632663587377
4330,128250.0,299.1442969401985,1.0754818866312628,9652.520050184163,-266437.712056492,145.86820613045487,0.07345293311783271
4331,128275.0,299.1447738122498,1.0754805927977837,9654.390245598865,-266437.71207246464,145.89869719575253,0.07344929470606343
4332,128300.0,299.14380679036844,1.0754793285637354,9656.260477933596,-266437.7119778445,145.92912125517347,0.07344581113931843
4333,128325.0,299.144448914167,1.0754784545454543,9658.130801695264,-266437.71192172356,145.95944734233194,0.07344313297954164
4334,128350.0,299.14743185420986,1.0754780098423682,9660.001151016364,-266437.7119521338,145.98978740922723,0.07344124875048061
4335,128375.0,299.14740571702026,1.0754778854551044,9661.871551228078,-266437.71184559504,146.02003273616236,0.07343985408979092
4336,128400.0,299.1472308226116,1.075477978864038,9663.741985127648,-266437.7117799362,146.0503736024902,0.07343874644531553
4337,128425.0,299.14673400568614,1.0754782989857077,9665.612481842772,-266437.71173111646,146.08073188988783,0.07343801444598129
4338,128450.0,299.14718872051924,1.0754788051778443,9667.483026237906,-266437.711766344,146.11109673926404,0.0734376791887532
4339,128475.0,299.14823907703527,1.0754794966973886,9669.353644728404,-266437.71184955834,146.14140772803378,0.07343780299539174
4340,128500.0,299.1491799984642,1.075480374952008,9671.224352408879,-266437.7119303348,146.1717810198111,0.07343841019734319
4341,128525.0,299.14940684346686,1.0754812939505605,9673.095133019717,-266437.71197029017,146.20216050591125,0.07343925249501002
4342,128550.0,299.14991367441854,1.075481929234784,9674.965998536483,-266437.7119886407,146.23258618827228,0.07343974364878351
4343,128575.0,299.15140047160827,1.075482182243708,9676.836944512495,-266437.7120621355,146.26304837806933,0.07343961924493558
4344,128600.0,299.15171236632136,1.075482071576525,9678.708016170911,-266437.71210443036,146.29357706060603,0.07343879324894519
4345,128625.0,299.15021158996774,1.0754816642123026,9680.579177768357,-266437.71207959426,146.32408639384872,0.07343727419849674
4346,128650.0,299.1492018612836,1.075481046315467,9682.45038455171,-266437.7120739399,146.35459510305955,0.07343516885208193
4347,128675.0,299.1464375331187,1.075480485280589,9684.32168314381,-266437.7119628757,146.38511598420726,0.07343298397730762
4348,128700.0,299.1455318874837,1.0754802676477355,9686.193045509224,-266437.7119021615,146.4155822479497,0.07343130290488238
4349,128725.0,299.14683357593873,1.075480501455939,9688.064439603284,-266437.7119228928,146.44602496122602,0.07343041578544064
4350,128750.0,299.14880166283615,1.0754810182333565,9689.935874741657,-266437.71197473764,146.47645895564233,0.07343008771929828
4351,128775.0,299.14695418374697,1.0754816339613973,9691.807415940935,-266437.71182789525,146.50678033785226,0.07343001302083337
4352,128800.0,299.1478805763841,1.0754822654874037,9693.679008783432,-266437.71182709245,146.53709954606012,0.07343008193582973
4353,128825.0,299.14848816276225,1.0754829103506358,9695.550643057331,-266437.7118310749,146.5674737112999,0.07343037704792532
4354,128850.0,299.14717506505934,1.075483628855722,9697.422373066196,-266437.7117609071,146.59786054267119,0.07343110799846923
4355,128875.0,299.1465812811448,1.0754844946434041,9699.294183840439,-266437.71175294614,146.62836198767974,0.07343248591980414
4356,128900.0,299.1450998584653,1.075485716242063,9701.166105603537,-266437.71167326526,146.65884546561082,0.07343496886236711
4357,128925.0,299.14506343544434,1.0754875208811387,9703.038136360934,-266437.7116414258,146.6893438044209,0.07343897797154662
4358,128950.0,299.14593700275293,1.0754899301827643,9704.91021429608,-266437.71163827716,146.7197501237286,0.07344452657337314
4359,128975.0,299.1463462359327,1.07549280909786,9706.782318701442,-266437.7116112386,146.74999564090209,0.07345125298165142
4360,129000.0,299.14800267774973,1.0754959189788282,9708.654435161649,-266437.7116463159,146.7801847787204,0.07345853695635562
4361,129025.0,299.14949926853126,1.0754989880024461,9710.526582346542,-266437.71167898906,146.81047594436797,0.07346579145651846
4362,129050.0,299.1494680926732,1.075501733363894,9712.398760331105,-266437.7116710597,146.84083774933143,0.07347243945297582
4363,129075.0,299.15192027757405,1.0755039409563099,9714.271045125102,-266437.71184692945,146.87140003177507,0.0734780682859762
4364,129100.0,299.15170261771664,1.0755055771668582,9716.143391586165,-266437.7119535128,146.90203193951885,0.07348261351660942
4365,129125.0,299.15123912322485,1.0755067427851588,9718.015828364014,-266437.7120767484,146.9326904783936,0.07348613925790201
4366,129150.0,299.14922646767417,1.0755076404854598,9719.888368309126,-266437.7121235975,146.9633629006182,0.0734889309976338
4367,129175.0,299.1493677175671,1.0755082698412706,9721.760990660017,-266437.7122348139,146.99404041926124,0.07349087561050063
4368,129200.0,299.14956734142055,1.075508725642787,9723.633699543974,-266437.71230783174,147.02478644167235,0.07349210246433206
4369,129225.0,299.1497840767353,1.0755091207475216,9725.50646331311,-266437.7123426774,147.05541297467576,0.07349289923722352
4370,129250.0,299.1503394741859,1.0755094217189056,9727.379283610453,-266437.7123822734,147.08608305933038,0.07349323625409902
4371,129275.0,299.15187121195487,1.0755096239707234,9729.25216745333,-266437.7124552075,147.1169049699603,0.07349314996950293
4372,129300.0,299.1522726405214,1.0755098158396226,9731.12512332753,-266437.71246379305,147.14766757877882,0.07349285448586024
4373,129325.0,299.15424528052125,1.0755101554641067,9732.998102253001,-266437.7125342936,147.1783452042371,0.07349268945282734
4374,129350.0,299.15505862384765,1.0755106961523815,9734.871139807228,-266437.71256904764,147.20898947230472,0.07349283390476194
4375,129375.0,299.1525972939519,1.075511474786716,9736.744235491382,-266437.7124609613,147.2395357515996,0.07349339929920783
4376,129400.0,299.1534294061382,1.0755126343766666,9738.61739301956,-266437.7125409337,147.27006742868016,0.07349470520143175
4377,129425.0,299.1536804164002,1.0755142765341867,9740.490599656225,-266437.7125899383,147.30049559433525,0.07349699840109641
4378,129450.0,299.15242445360434,1.075516391641928,9742.363849183517,-266437.7125604209,147.3309260589175,0.07350028202786027
4379,129475.0,299.15181090502284,1.0755190015220706,9744.237151618177,-266437.7125642123,147.36118593409432,0.07350457115677324
4380,129500.0,299.15152289720766,1.0755220375865484,9746.110516050052,-266437.7125917789,147.39124013452022,0.07350972837251771
4381,129525.0,299.15047632314014,1.0755253376692535,9747.983953600931,-266437.7126003157,147.42122324821233,0.07351547246310666
4382,129550.0,299.1506809296525,1.0755285250589404,9749.857484427625,-266437.71267301694,147.45116928967977,0.07352105049813676
4383,129575.0,299.1518602153285,1.0755313556113144,9751.731101208397,-266437.7127908303,147.48113757367696,0.07352599954379564
4384,129600.0,299.1498549228431,1.0755337918662111,9753.60474764461,-266437.7127280502,147.5112015120486,0.07353027616875715
4385,129625.0,299.1475644382885,1.075535959568324,9755.478539141877,-266437.71264154883,147.54134145105633,0.07353417768657852
4386,129650.0,299.1467509944533,1.0755381755185782,9757.352402934643,-266437.71261919686,147.57141441022713,0.07353839571461138
4387,129675.0,299.1466060176238,1.0755405560619877,9759.226322654422,-266437.7126134723,147.60136637701302,0.07354314653600731
